Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|18:30:00|0.0000000000e+00|0.0000000000e+00|1.1362658333e+02|2.0829941760e+06
09/18/2014|18:40:00|0.0000000000e+00|0.0000000000e+00|1.1353595833e+02|2.0962607787e+06
09/18/2014|18:50:00|0.0000000000e+00|0.0000000000e+00|1.1330587500e+02|2.0771194880e+06
09/18/2014|19:00:00|0.0000000000e+00|0.0000000000e+00|1.1444600000e+02|2.1450997760e+06
09/18/2014|19:10:00|1.3333333333e-02|5.4613333333e+01|1.1480500000e+02|2.0732023467e+06
09/18/2014|19:20:00|0.0000000000e+00|0.0000000000e+00|1.0693737500e+02|2.0143820800e+06
09/18/2014|19:30:00|0.0000000000e+00|0.0000000000e+00|1.1179051786e+02|2.1082819048e+06
09/18/2014|19:40:00|0.0000000000e+00|0.0000000000e+00|1.1181351587e+02|2.0489812846e+06
09/18/2014|19:50:00|0.0000000000e+00|0.0000000000e+00|1.1651529960e+02|2.1011428693e+06
09/18/2014|20:00:00|0.0000000000e+00|0.0000000000e+00|1.1292491886e+02|2.1312987352e+06
09/18/2014|20:10:00|1.6666666667e-02|6.8266666667e+01|1.1419883114e+02|2.1036706942e+06
09/18/2014|20:20:00|0.0000000000e+00|0.0000000000e+00|1.1417525000e+02|2.1132103680e+06
09/18/2014|20:30:00|0.0000000000e+00|0.0000000000e+00|1.1450550000e+02|2.1311037440e+06
09/18/2014|20:40:00|0.0000000000e+00|0.0000000000e+00|1.1269712500e+02|2.0995614720e+06
09/18/2014|20:50:00|0.0000000000e+00|0.0000000000e+00|1.1460637500e+02|2.1382410240e+06
09/18/2014|21:00:00|0.0000000000e+00|0.0000000000e+00|1.1477733991e+02|2.1118351899e+06
09/18/2014|21:10:00|3.3333333333e-03|1.3653333333e+01|1.1461932675e+02|2.1314385381e+06
09/18/2014|21:20:00|0.0000000000e+00|0.0000000000e+00|1.1146882237e+02|2.1087439674e+06
09/18/2014|21:30:00|0.0000000000e+00|0.0000000000e+00|1.1676267763e+02|2.1212372166e+06
09/18/2014|21:40:00|0.0000000000e+00|0.0000000000e+00|1.0974895833e+02|2.1048671573e+06
09/18/2014|21:50:00|0.0000000000e+00|0.0000000000e+00|1.1536904167e+02|2.1146883413e+06
09/18/2014|22:00:00|0.0000000000e+00|0.0000000000e+00|1.1752770833e+02|2.1114641067e+06
09/18/2014|22:10:00|3.3333333333e-03|1.3653333333e+01|1.1619437500e+02|2.1024709973e+06
09/18/2014|22:20:00|0.0000000000e+00|0.0000000000e+00|1.1543879167e+02|2.1467845973e+06
09/18/2014|22:30:00|0.0000000000e+00|0.0000000000e+00|1.1718185088e+02|2.1254245861e+06
09/18/2014|22:40:00|0.0000000000e+00|0.0000000000e+00|1.1335119674e+02|2.0618610967e+06
09/18/2014|22:50:00|0.0000000000e+00|0.0000000000e+00|1.1629278571e+02|2.1459191385e+06
09/18/2014|23:00:00|0.0000000000e+00|0.0000000000e+00|1.1190895833e+02|2.0497479680e+06
09/18/2014|23:10:00|1.0000000000e-02|4.0960000000e+01|1.1516025000e+02|2.1059662507e+06
09/18/2014|23:20:00|0.0000000000e+00|0.0000000000e+00|1.1178060119e+02|2.1041744295e+06
09/18/2014|23:30:00|0.0000000000e+00|0.0000000000e+00|1.1351602381e+02|2.0933360559e+06
09/18/2014|23:40:00|0.0000000000e+00|0.0000000000e+00|1.1374937500e+02|2.1094942720e+06
09/18/2014|23:50:00|0.0000000000e+00|0.0000000000e+00|1.1275987500e+02|2.0886009173e+06
09/19/2014|00:00:00|0.0000000000e+00|0.0000000000e+00|1.1314246053e+02|2.1436849134e+06
09/19/2014|00:10:00|1.0000000000e-02|4.0960000000e+01|1.1630358114e+02|2.0801614866e+06
09/19/2014|00:20:00|0.0000000000e+00|0.0000000000e+00|1.1461400000e+02|2.1056542720e+06
09/19/2014|00:30:00|0.0000000000e+00|0.0000000000e+00|1.1309462500e+02|2.1031652693e+06
09/19/2014|00:40:00|0.0000000000e+00|0.0000000000e+00|1.1258900000e+02|2.0888995840e+06
09/19/2014|00:50:00|0.0000000000e+00|0.0000000000e+00|1.1307887500e+02|2.0874891947e+06
09/19/2014|01:00:00|0.0000000000e+00|0.0000000000e+00|1.1100815809e+02|2.0797365184e+06
09/19/2014|01:10:00|1.3333333333e-02|5.4613333333e+01|1.1574117524e+02|2.1505883882e+06
09/19/2014|01:20:00|0.0000000000e+00|0.0000000000e+00|1.1100970833e+02|2.0603897173e+06
09/19/2014|01:30:00|0.0000000000e+00|0.0000000000e+00|1.1458225000e+02|2.0957661867e+06
09/19/2014|01:40:00|0.0000000000e+00|0.0000000000e+00|1.1285883333e+02|2.1482714453e+06
09/19/2014|01:50:00|0.0000000000e+00|0.0000000000e+00|1.1563070635e+02|2.0865828084e+06
09/19/2014|02:00:00|0.0000000000e+00|0.0000000000e+00|1.1229182435e+02|2.0833283537e+06
09/19/2014|02:10:00|6.6666666667e-03|2.7306666667e+01|1.1391313596e+02|2.1141518993e+06
09/19/2014|02:20:00|0.0000000000e+00|0.0000000000e+00|1.1130133333e+02|2.0848325973e+06
09/19/2014|02:30:00|0.0000000000e+00|0.0000000000e+00|1.1187379167e+02|2.0932812800e+06
09/19/2014|02:40:00|0.0000000000e+00|0.0000000000e+00|1.1066221272e+02|2.1225273308e+06
09/19/2014|02:50:00|0.0000000000e+00|0.0000000000e+00|1.1228437061e+02|2.1049505145e+06
09/19/2014|03:00:00|0.0000000000e+00|0.0000000000e+00|1.1275975000e+02|2.0889296213e+06
09/19/2014|03:10:00|1.0000000000e-02|4.0960000000e+01|1.1113119518e+02|2.0958122846e+06
09/19/2014|03:20:00|0.0000000000e+00|0.0000000000e+00|1.1314576316e+02|2.1072448674e+06
09/19/2014|03:30:00|0.0000000000e+00|0.0000000000e+00|1.1091829167e+02|2.0468882773e+06
09/19/2014|03:40:00|0.0000000000e+00|0.0000000000e+00|1.1235850000e+02|2.0687162027e+06
09/19/2014|03:50:00|0.0000000000e+00|0.0000000000e+00|1.1182662500e+02|2.0972100267e+06
09/19/2014|04:00:00|0.0000000000e+00|0.0000000000e+00|1.1112871429e+02|2.0185288411e+06
09/19/2014|04:10:00|6.6666666667e-03|2.7306666667e+01|1.1571678571e+02|2.0515438202e+06
09/19/2014|04:20:00|0.0000000000e+00|0.0000000000e+00|1.1123282018e+02|2.0363604615e+06
09/19/2014|04:30:00|0.0000000000e+00|0.0000000000e+00|1.1350817982e+02|2.0499067599e+06
09/19/2014|04:40:00|0.0000000000e+00|0.0000000000e+00|1.1120845833e+02|2.0467271680e+06
09/19/2014|04:50:00|0.0000000000e+00|0.0000000000e+00|1.0990212500e+02|1.9888274773e+06
09/19/2014|05:00:00|0.0000000000e+00|0.0000000000e+00|1.1129262500e+02|2.0089856000e+06
09/19/2014|05:10:00|2.0000000000e-02|8.1920000000e+01|1.1251879167e+02|2.0436619947e+06
09/19/2014|05:20:00|0.0000000000e+00|0.0000000000e+00|1.0886541667e+02|1.9912816640e+06
09/19/2014|05:30:00|0.0000000000e+00|0.0000000000e+00|1.1123304167e+02|2.0119992320e+06
09/19/2014|05:40:00|0.0000000000e+00|0.0000000000e+00|1.0901511623e+02|2.0075858639e+06
09/19/2014|05:50:00|0.0000000000e+00|0.0000000000e+00|1.0895521711e+02|2.0167890908e+06
09/19/2014|06:00:00|0.0000000000e+00|0.0000000000e+00|1.0944479960e+02|2.0071425300e+06
09/19/2014|06:10:00|1.0000000000e-02|4.0960000000e+01|1.1196540873e+02|2.0281049153e+06
09/19/2014|06:20:00|0.0000000000e+00|0.0000000000e+00|1.0894253070e+02|2.0077672915e+06
09/19/2014|06:30:00|0.0000000000e+00|0.0000000000e+00|1.0938184430e+02|2.0041585538e+06
09/19/2014|06:40:00|0.0000000000e+00|0.0000000000e+00|1.0952045833e+02|2.0186388480e+06
09/19/2014|06:50:00|0.0000000000e+00|0.0000000000e+00|1.0981375000e+02|2.0103430827e+06
09/19/2014|07:00:00|0.0000000000e+00|0.0000000000e+00|1.0890062500e+02|2.0220497920e+06
09/19/2014|07:10:00|1.0000000000e-02|4.0960000000e+01|1.1014454167e+02|2.0056033280e+06
09/19/2014|07:20:00|0.0000000000e+00|0.0000000000e+00|1.1193237500e+02|2.0449201493e+06
09/19/2014|07:30:00|0.0000000000e+00|0.0000000000e+00|1.0969001974e+02|1.9907423933e+06
09/19/2014|07:40:00|0.0000000000e+00|0.0000000000e+00|1.0950085526e+02|2.0191023427e+06
09/19/2014|07:50:00|0.0000000000e+00|0.0000000000e+00|1.0860143254e+02|1.9849214212e+06
09/19/2014|08:00:00|0.0000000000e+00|0.0000000000e+00|1.0948190079e+02|1.9799413841e+06
09/19/2014|08:10:00|6.6666666667e-03|2.7306666667e+01|1.1503445833e+02|2.1048166400e+06
09/19/2014|08:20:00|0.0000000000e+00|0.0000000000e+00|1.0748870833e+02|1.9733937493e+06
09/19/2014|08:30:00|0.0000000000e+00|0.0000000000e+00|1.1044317982e+02|1.9926179121e+06
09/19/2014|08:40:00|0.0000000000e+00|0.0000000000e+00|1.1161382018e+02|1.9965044772e+06
09/19/2014|08:50:00|0.0000000000e+00|0.0000000000e+00|1.1336295833e+02|2.0609843200e+06
09/19/2014|09:00:00|0.0000000000e+00|0.0000000000e+00|1.1014675000e+02|1.9857186133e+06
09/19/2014|09:10:00|1.6666666667e-02|6.8266666667e+01|1.1354179167e+02|2.0356304213e+06
09/19/2014|09:20:00|0.0000000000e+00|0.0000000000e+00|1.0851304167e+02|2.0310941013e+06
09/19/2014|09:30:00|0.0000000000e+00|0.0000000000e+00|1.0742754167e+02|1.9796949782e+06
09/19/2014|09:40:00|0.0000000000e+00|0.0000000000e+00|1.0874675000e+02|2.0099714964e+06
09/19/2014|09:50:00|0.0000000000e+00|0.0000000000e+00|1.0790841667e+02|1.9566021973e+06
09/19/2014|10:00:00|0.0000000000e+00|0.0000000000e+00|1.0825100000e+02|2.0326051840e+06
09/19/2014|10:10:00|3.3333333333e-03|1.3653333333e+01|1.1006862500e+02|2.0087391573e+06
09/19/2014|10:20:00|0.0000000000e+00|0.0000000000e+00|1.0913542659e+02|1.9925033285e+06
09/19/2014|10:30:00|0.0000000000e+00|0.0000000000e+00|1.0987803175e+02|2.0136843622e+06
09/19/2014|10:40:00|0.0000000000e+00|0.0000000000e+00|1.1368087500e+02|2.0451058347e+06
09/19/2014|10:50:00|0.0000000000e+00|0.0000000000e+00|1.1103723465e+02|2.0663496668e+06
09/19/2014|11:00:00|0.0000000000e+00|0.0000000000e+00|1.1191805702e+02|2.0446273572e+06
09/19/2014|11:10:00|1.6666666667e-02|6.8266666667e+01|1.1500187500e+02|2.0927365120e+06
09/19/2014|11:20:00|0.0000000000e+00|0.0000000000e+00|1.1312627183e+02|2.0722399492e+06
09/19/2014|11:30:00|0.0000000000e+00|0.0000000000e+00|1.1365793651e+02|2.0739490215e+06
09/19/2014|11:40:00|0.0000000000e+00|0.0000000000e+00|1.0888293860e+02|2.0528488196e+06
09/19/2014|11:50:00|0.0000000000e+00|0.0000000000e+00|1.1565247807e+02|2.1664527270e+06
09/19/2014|12:00:00|0.0000000000e+00|0.0000000000e+00|1.1529153968e+02|2.1089608330e+06
09/19/2014|12:10:00|1.0000000000e-02|4.0960000000e+01|1.1231829365e+02|2.0159098230e+06
09/19/2014|12:20:00|0.0000000000e+00|0.0000000000e+00|1.0925404167e+02|2.0391287467e+06
09/19/2014|12:30:00|0.0000000000e+00|0.0000000000e+00|1.1184104167e+02|2.0783063040e+06
09/19/2014|12:40:00|0.0000000000e+00|0.0000000000e+00|1.1568525000e+02|2.1045026133e+06
09/19/2014|12:50:00|0.0000000000e+00|0.0000000000e+00|1.1486538158e+02|2.0828295635e+06
09/19/2014|13:00:00|0.0000000000e+00|0.0000000000e+00|1.1121362239e+02|2.0548760873e+06
09/19/2014|13:10:00|6.6666666667e-03|2.7306666667e+01|1.1516153770e+02|2.0934657625e+06
09/19/2014|13:20:00|0.0000000000e+00|0.0000000000e+00|1.1117819643e+02|2.0296933831e+06
09/19/2014|13:30:00|0.0000000000e+00|0.0000000000e+00|1.1520513690e+02|2.0795739022e+06
09/19/2014|13:40:00|0.0000000000e+00|0.0000000000e+00|1.1352987500e+02|2.0743065600e+06
09/19/2014|13:50:00|0.0000000000e+00|0.0000000000e+00|1.1570444444e+02|2.1144976985e+06
09/19/2014|14:00:00|0.0000000000e+00|0.0000000000e+00|1.1106168056e+02|2.0330306641e+06
09/19/2014|14:10:00|1.3333333333e-02|5.4613333333e+01|1.1328814881e+02|2.0630030791e+06
09/19/2014|14:20:00|0.0000000000e+00|0.0000000000e+00|1.1412214286e+02|2.0583146382e+06
09/19/2014|14:30:00|0.0000000000e+00|0.0000000000e+00|1.1248007143e+02|2.0671360244e+06
09/19/2014|14:40:00|0.0000000000e+00|0.0000000000e+00|1.1097013690e+02|2.0001243916e+06
09/19/2014|14:50:00|0.0000000000e+00|0.0000000000e+00|1.0953779167e+02|1.9630636373e+06
09/19/2014|15:00:00|0.0000000000e+00|0.0000000000e+00|1.0978216667e+02|2.0002106027e+06
09/19/2014|15:10:00|1.0000000000e-02|4.0960000000e+01|1.1362087281e+02|2.0158703113e+06
09/19/2014|15:20:00|0.0000000000e+00|0.0000000000e+00|1.1095533553e+02|1.9809870327e+06
09/19/2014|15:30:00|0.0000000000e+00|0.0000000000e+00|1.0745920833e+02|1.9605425493e+06
09/19/2014|15:40:00|0.0000000000e+00|0.0000000000e+00|1.1152875000e+02|2.0608856747e+06
09/19/2014|15:50:00|0.0000000000e+00|0.0000000000e+00|1.0863908333e+02|1.9733722453e+06
09/19/2014|16:00:00|0.0000000000e+00|0.0000000000e+00|1.1150708333e+02|2.0082585600e+06
09/19/2014|16:10:00|1.0000000000e-02|4.0960000000e+01|1.1291537500e+02|2.0652598613e+06
09/19/2014|16:20:00|8.2500000000e-01|7.0533120000e+04|1.1413388377e+02|2.7830217746e+06
09/19/2014|16:30:00|0.0000000000e+00|0.0000000000e+00|1.1073732456e+02|2.0175718041e+06
09/19/2014|16:40:00|0.0000000000e+00|0.0000000000e+00|1.0931966667e+02|1.9752236553e+06
09/19/2014|16:50:00|0.0000000000e+00|0.0000000000e+00|1.1190780952e+02|2.0444237352e+06
09/19/2014|17:00:00|0.0000000000e+00|0.0000000000e+00|1.0832334837e+02|1.9675484776e+06
09/19/2014|17:10:00|2.3333333333e-02|9.5573333333e+01|1.1090288377e+02|2.0053412199e+06
09/19/2014|17:20:00|0.0000000000e+00|0.0000000000e+00|1.1214916667e+02|2.0615109973e+06
09/19/2014|17:30:00|0.0000000000e+00|0.0000000000e+00|1.1066471272e+02|2.0535142939e+06
09/19/2014|17:40:00|0.0000000000e+00|0.0000000000e+00|1.1371720395e+02|2.0571722554e+06
09/19/2014|17:50:00|0.0000000000e+00|0.0000000000e+00|1.1148262500e+02|2.0424683520e+06
09/19/2014|18:00:00|0.0000000000e+00|0.0000000000e+00|1.1142132143e+02|2.0734178093e+06
09/19/2014|18:10:00|6.6666666667e-03|2.7306666667e+01|1.1458961278e+02|2.0571990856e+06
09/19/2014|18:20:00|0.0000000000e+00|0.0000000000e+00|1.0852016667e+02|1.9992582467e+06
09/19/2014|18:30:00|0.0000000000e+00|0.0000000000e+00|1.1001556579e+02|2.0448656797e+06
09/19/2014|18:40:00|0.0000000000e+00|0.0000000000e+00|1.0902952193e+02|1.9906444486e+06
09/19/2014|18:50:00|0.0000000000e+00|0.0000000000e+00|1.1027689474e+02|2.0157726181e+06
09/19/2014|19:00:00|0.0000000000e+00|0.0000000000e+00|1.1031247619e+02|2.0353312183e+06
09/19/2014|19:10:00|1.6666666667e-02|6.8266666667e+01|1.1737323214e+02|2.1451791604e+06
09/19/2014|19:20:00|0.0000000000e+00|0.0000000000e+00|1.1039075000e+02|2.0283231573e+06
09/19/2014|19:30:00|0.0000000000e+00|0.0000000000e+00|1.1246191886e+02|2.0451289375e+06
09/19/2014|19:40:00|0.0000000000e+00|0.0000000000e+00|1.1562524781e+02|2.1214639158e+06
09/19/2014|19:50:00|0.0000000000e+00|0.0000000000e+00|1.0841887500e+02|2.0195153920e+06
09/19/2014|20:00:00|0.0000000000e+00|0.0000000000e+00|1.1387988095e+02|2.0528776046e+06
09/19/2014|20:10:00|1.6666666667e-02|6.8266666667e+01|1.1737759127e+02|2.1369147977e+06
09/19/2014|20:20:00|0.0000000000e+00|0.0000000000e+00|1.1475477778e+02|2.1126698910e+06
09/19/2014|20:30:00|0.0000000000e+00|0.0000000000e+00|1.1354812500e+02|2.1112330240e+06
09/19/2014|20:40:00|0.0000000000e+00|0.0000000000e+00|1.1309445833e+02|2.1207685120e+06
09/19/2014|20:50:00|0.0000000000e+00|0.0000000000e+00|1.1647095833e+02|2.1556295680e+06
09/19/2014|21:00:00|0.0000000000e+00|0.0000000000e+00|1.1494590675e+02|2.1453431467e+06
09/19/2014|21:10:00|1.3333333333e-02|5.4613333333e+01|1.1157184325e+02|2.1089372160e+06
09/19/2014|21:20:00|0.0000000000e+00|0.0000000000e+00|1.1059620833e+02|2.1204797440e+06
09/19/2014|21:30:00|0.0000000000e+00|0.0000000000e+00|1.1770137500e+02|2.1954853547e+06
09/19/2014|21:40:00|0.0000000000e+00|0.0000000000e+00|1.0905165278e+02|2.1008054370e+06
09/19/2014|21:50:00|0.0000000000e+00|0.0000000000e+00|1.1521422222e+02|2.1272438004e+06
09/19/2014|22:00:00|0.0000000000e+00|0.0000000000e+00|1.1751266667e+02|2.1945004373e+06
09/19/2014|22:10:00|1.3333333333e-02|5.4613333333e+01|1.1740929167e+02|2.1406284800e+06
09/19/2014|22:20:00|0.0000000000e+00|0.0000000000e+00|1.1330616667e+02|2.1300066987e+06
09/19/2014|22:30:00|0.0000000000e+00|0.0000000000e+00|1.1403179167e+02|2.1031215787e+06
09/19/2014|22:40:00|0.0000000000e+00|0.0000000000e+00|1.1613145833e+02|2.1728638293e+06
09/19/2014|22:50:00|0.0000000000e+00|0.0000000000e+00|1.1295012500e+02|2.1192555430e+06
09/19/2014|23:00:00|0.0000000000e+00|0.0000000000e+00|1.1443754167e+02|2.1179284570e+06
09/19/2014|23:10:00|1.0000000000e-02|4.0960000000e+01|1.2043283333e+02|2.2007429120e+06
09/19/2014|23:20:00|0.0000000000e+00|0.0000000000e+00|1.1210562500e+02|2.1058037760e+06
09/19/2014|23:30:00|3.3333333333e-03|1.3653333333e+01|1.1608129167e+02|2.1374388907e+06
09/19/2014|23:40:00|0.0000000000e+00|0.0000000000e+00|1.1422379167e+02|2.1101124267e+06
09/19/2014|23:50:00|0.0000000000e+00|0.0000000000e+00|1.1520079167e+02|2.1605812907e+06
09/20/2014|00:00:00|0.0000000000e+00|0.0000000000e+00|1.1474975000e+02|2.1476898133e+06
09/20/2014|00:10:00|6.6666666667e-03|2.7306666667e+01|1.1608691667e+02|2.1235944107e+06
09/20/2014|00:20:00|0.0000000000e+00|0.0000000000e+00|1.1235187500e+02|2.1245037227e+06
09/20/2014|00:30:00|0.0000000000e+00|0.0000000000e+00|1.1387233333e+02|2.1663225173e+06
09/20/2014|00:40:00|0.0000000000e+00|0.0000000000e+00|1.1662124123e+02|2.1503519978e+06
09/20/2014|00:50:00|0.0000000000e+00|0.0000000000e+00|1.1212896711e+02|2.1163737196e+06
09/20/2014|01:00:00|0.0000000000e+00|0.0000000000e+00|1.1338012500e+02|2.1107268267e+06
09/20/2014|01:10:00|6.6666666667e-03|2.7306666667e+01|1.1600267460e+02|2.1805106875e+06
09/20/2014|01:20:00|0.0000000000e+00|0.0000000000e+00|1.1372103373e+02|2.0966458352e+06
09/20/2014|01:30:00|0.0000000000e+00|0.0000000000e+00|1.1380670833e+02|2.1051013120e+06
09/20/2014|01:40:00|0.0000000000e+00|0.0000000000e+00|1.1374408333e+02|2.1210927787e+06
09/20/2014|01:50:00|0.0000000000e+00|0.0000000000e+00|1.1378558333e+02|2.1083520269e+06
09/20/2014|02:00:00|0.0000000000e+00|0.0000000000e+00|1.1338591667e+02|2.1107638344e+06
09/20/2014|02:10:00|1.3333333333e-02|5.4613333333e+01|1.1783370833e+02|2.1114630827e+06
09/20/2014|02:20:00|0.0000000000e+00|0.0000000000e+00|1.1852404167e+02|2.1842070187e+06
09/20/2014|02:30:00|0.0000000000e+00|0.0000000000e+00|1.1655582456e+02|2.1635634122e+06
09/20/2014|02:40:00|0.0000000000e+00|0.0000000000e+00|1.1816785004e+02|2.1512219734e+06
09/20/2014|02:50:00|0.0000000000e+00|0.0000000000e+00|1.1444674206e+02|2.1523518090e+06
09/20/2014|03:00:00|0.0000000000e+00|0.0000000000e+00|1.1613600000e+02|2.1799905280e+06
09/20/2014|03:10:00|1.0000000000e-02|4.0960000000e+01|1.1412029167e+02|2.1193444693e+06
09/20/2014|03:20:00|0.0000000000e+00|0.0000000000e+00|1.1401708114e+02|2.1639847792e+06
09/20/2014|03:30:00|0.0000000000e+00|0.0000000000e+00|1.1278733553e+02|2.1355659408e+06
09/20/2014|03:40:00|0.0000000000e+00|0.0000000000e+00|1.1375679167e+02|2.1715746133e+06
09/20/2014|03:50:00|0.0000000000e+00|0.0000000000e+00|1.1368140476e+02|2.1280324104e+06
09/20/2014|04:00:00|0.0000000000e+00|0.0000000000e+00|1.1630730357e+02|2.1836458829e+06
09/20/2014|04:10:00|1.3333333333e-02|5.4613333333e+01|1.1706297817e+02|2.1492219611e+06
09/20/2014|04:20:00|0.0000000000e+00|0.0000000000e+00|1.1682497222e+02|2.1541548617e+06
09/20/2014|04:30:00|0.0000000000e+00|0.0000000000e+00|1.1525384127e+02|2.1363885105e+06
09/20/2014|04:40:00|0.0000000000e+00|0.0000000000e+00|1.1396641667e+02|2.1780974933e+06
09/20/2014|04:50:00|0.0000000000e+00|0.0000000000e+00|1.1463442105e+02|2.1630343994e+06
09/20/2014|05:00:00|0.0000000000e+00|0.0000000000e+00|1.1541007895e+02|2.1680227526e+06
09/20/2014|05:10:00|1.6666666667e-02|6.8266666667e+01|1.1565450000e+02|2.1464064000e+06
09/20/2014|05:20:00|0.0000000000e+00|0.0000000000e+00|1.1700095833e+02|2.1896673280e+06
09/20/2014|05:30:00|0.0000000000e+00|0.0000000000e+00|1.1543458333e+02|2.1261694293e+06
09/20/2014|05:40:00|0.0000000000e+00|0.0000000000e+00|1.1376358333e+02|2.1231554560e+06
09/20/2014|05:50:00|0.0000000000e+00|0.0000000000e+00|1.1654669079e+02|2.1415463343e+06
09/20/2014|06:00:00|0.0000000000e+00|0.0000000000e+00|1.1375705921e+02|2.1438680657e+06
09/20/2014|06:10:00|1.0000000000e-02|4.0960000000e+01|1.1701483333e+02|2.1337012907e+06
09/20/2014|06:20:00|0.0000000000e+00|0.0000000000e+00|1.1511445833e+02|2.0980978184e+06
09/20/2014|06:30:00|0.0000000000e+00|0.0000000000e+00|1.1965164912e+02|2.1923491464e+06
09/20/2014|06:40:00|0.0000000000e+00|0.0000000000e+00|1.1612264254e+02|2.1261210139e+06
09/20/2014|06:50:00|0.0000000000e+00|0.0000000000e+00|1.1321866667e+02|2.0789800960e+06
09/20/2014|07:00:00|0.0000000000e+00|0.0000000000e+00|1.1635551535e+02|2.1241514128e+06
09/20/2014|07:10:00|0.0000000000e+00|0.0000000000e+00|1.2078981798e+02|2.1851911366e+06
09/20/2014|07:20:00|0.0000000000e+00|0.0000000000e+00|1.1391469956e+02|2.0988606787e+06
09/20/2014|07:30:00|0.0000000000e+00|0.0000000000e+00|1.1448030044e+02|2.1199039506e+06
09/20/2014|07:40:00|0.0000000000e+00|0.0000000000e+00|1.1699216667e+02|2.1792880640e+06
09/20/2014|07:50:00|0.0000000000e+00|0.0000000000e+00|1.1453300000e+02|2.1127816533e+06
09/20/2014|08:00:00|0.0000000000e+00|0.0000000000e+00|1.1662212103e+02|2.1445528137e+06
09/20/2014|08:10:00|3.3333333333e-03|1.3653333333e+01|1.1926475397e+02|2.1838310156e+06
09/20/2014|08:20:00|0.0000000000e+00|0.0000000000e+00|1.1387295833e+02|2.1117907627e+06
09/20/2014|08:30:00|0.0000000000e+00|0.0000000000e+00|1.1325648026e+02|2.0973226667e+06
09/20/2014|08:40:00|0.0000000000e+00|0.0000000000e+00|1.1701147807e+02|2.1512256853e+06
09/20/2014|08:50:00|0.0000000000e+00|0.0000000000e+00|1.1553223413e+02|2.1498382466e+06
09/20/2014|09:00:00|0.0000000000e+00|0.0000000000e+00|1.1290501587e+02|2.1056473641e+06
09/20/2014|09:10:00|6.6666666667e-03|2.7306666667e+01|1.1468930556e+02|2.1092234646e+06
09/20/2014|09:20:00|0.0000000000e+00|0.0000000000e+00|1.1519598611e+02|2.1235624554e+06
09/20/2014|09:30:00|0.0000000000e+00|0.0000000000e+00|1.1591781360e+02|2.1708923239e+06
09/20/2014|09:40:00|0.0000000000e+00|0.0000000000e+00|1.1407614474e+02|2.1313958894e+06
09/20/2014|09:50:00|0.0000000000e+00|0.0000000000e+00|1.1342620833e+02|2.1028311040e+06
09/20/2014|10:00:00|0.0000000000e+00|0.0000000000e+00|1.1248466667e+02|2.1106899627e+06
09/20/2014|10:10:00|6.6666666667e-03|2.7306666667e+01|1.1654616667e+02|2.1785419093e+06
09/20/2014|10:20:00|0.0000000000e+00|0.0000000000e+00|1.1220350000e+02|2.1071496533e+06
09/20/2014|10:30:00|0.0000000000e+00|0.0000000000e+00|1.1618091667e+02|2.1250088960e+06
09/20/2014|10:40:00|0.0000000000e+00|0.0000000000e+00|1.1453345833e+02|2.1162864640e+06
09/20/2014|10:50:00|0.0000000000e+00|0.0000000000e+00|1.1351134524e+02|2.1170108221e+06
09/20/2014|11:00:00|0.0000000000e+00|0.0000000000e+00|1.1418189683e+02|2.1005444632e+06
09/20/2014|11:10:00|0.0000000000e+00|0.0000000000e+00|1.1660567460e+02|2.0979380907e+06
09/20/2014|11:20:00|0.0000000000e+00|0.0000000000e+00|1.1396800000e+02|2.1183860053e+06
09/20/2014|11:30:00|0.0000000000e+00|0.0000000000e+00|1.1216200000e+02|2.0753913173e+06
09/20/2014|11:40:00|0.0000000000e+00|0.0000000000e+00|1.1453591667e+02|2.0901256533e+06
09/20/2014|11:50:00|0.0000000000e+00|0.0000000000e+00|1.1570666667e+02|2.1032997547e+06
09/20/2014|12:00:00|3.3333333333e-03|1.3653333333e+01|1.1616250000e+02|2.1404439893e+06
09/20/2014|12:10:00|6.6666666667e-03|2.7306666667e+01|1.1405779167e+02|2.1064922453e+06
09/20/2014|12:20:00|0.0000000000e+00|0.0000000000e+00|1.1261304167e+02|2.0754179413e+06
09/20/2014|12:30:00|0.0000000000e+00|0.0000000000e+00|1.1680166667e+02|2.1543567360e+06
09/20/2014|12:40:00|0.0000000000e+00|0.0000000000e+00|1.1475031349e+02|2.1551775614e+06
09/20/2014|12:50:00|0.0000000000e+00|0.0000000000e+00|1.1315256151e+02|2.0950177239e+06
09/20/2014|13:00:00|0.0000000000e+00|0.0000000000e+00|1.1607970833e+02|2.1435279360e+06
09/20/2014|13:10:00|6.6666666667e-03|2.7306666667e+01|1.1575420833e+02|2.1347300693e+06
09/20/2014|13:20:00|0.0000000000e+00|0.0000000000e+00|1.1483308333e+02|2.1567180800e+06
09/20/2014|13:30:00|0.0000000000e+00|0.0000000000e+00|1.1379254167e+02|2.1563153067e+06
09/20/2014|13:40:00|0.0000000000e+00|0.0000000000e+00|1.1444787500e+02|2.1230107307e+06
09/20/2014|13:50:00|0.0000000000e+00|0.0000000000e+00|1.1336704167e+02|2.1416174933e+06
09/20/2014|14:00:00|0.0000000000e+00|0.0000000000e+00|1.1676600000e+02|2.1653858987e+06
09/20/2014|14:10:00|3.3333333333e-03|1.3653333333e+01|1.2024134127e+02|2.1737775462e+06
